0,-104.904,125.470,12.436,20.200,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.222,-0.111,-0.111,-0.556,-0.556,-0.444,-0.444,-0.444,0.667,-0.333,-0.111,-0.444,-0.222,0.333,0.222,-0.222,-0.444,0.111,0.667,-0.222,-0.3982,-0.3371,112.079,-154.240,9.440,18.219,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.333,-0.222,0.444,-0.111,-0.556,0.000,-0.222,0.556,-0.111,-0.556,-0.444,0.000,-0.111,0.333,-0.556,-0.111,-0.333,-0.444,-0.222,-0.556,-0.1995,-0.6147,-90.579,78.496,7.305,17.884,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.333,0.111,0.222,-0.556,0.222,-0.111,0.111,0.222,-0.333,-0.444,0.444,-0.333,-0.556,-0.222,0.000,-0.222,-0.556,-0.333,-0.444,0.1109,-0.4437,-109.413,133.117,10.802,18.429,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.111,0.000,0.111,0.000,-0.556,0.111,0.222,-0.111,0.556,-0.444,-0.333,0.222,-0.333,0.000,-0.444,0.000,-0.111,-0.222,0.222,-0.333,-0.3964,-0.2181,-105.836,135.058,17.775,16.411,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.111,-0.556,-0.667,-0.667,-0.444,-0.556,-0.556,-0.667,-0.667,0.556,0.000,-0.556,-0.111,0.000,-0.556,-0.444,-0.333,-0.556,-0.444,0.556,-0.9622,-0.5379
0,106.418,-5.447,12.587,21.036,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.222,0.333,0.333,-0.333,-0.111,-0.222,0.444,-0.222,-0.556,-0.444,-0.222,-0.444,-0.111,0.111,-0.222,0.000,-0.222,0.000,-0.333,-0.4638,-0.8651,-111.912,137.754,21.137,18.723,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.222,-0.444,-0.333,-0.667,-0.111,-0.333,-0.556,-0.333,-0.333,0.000,0.000,-0.444,-0.222,0.667,-0.333,-0.556,-0.333,-0.222,0.333,0.111,-0.9558,-0.6990,-108.870,133.443,12.291,25.027,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.222,0.000,0.111,0.111,-0.333,0.111,0.333,-0.333,0.000,0.000,-0.333,0.111,-0.222,-0.222,-0.444,0.111,0.111,0.222,0.000,0.000,-0.4837,-1.0138,-111.896,132.639,23.333,21.419,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.444,-0.556,-0.667,-0.667,-0.111,-0.667,-0.556,-0.556,-0.667,0.667,0.111,-0.667,-0.333,-0.222,-0.667,-0.444,-0.333,-0.667,-0.111,0.556,-0.9773,-0.9766,-109.273,130.853,15.401,25.146,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.333,0.444,-0.222,-0.222,-0.222,0.111,0.000,0.000,0.444,-0.111,0.000,0.000,-0.111,-0.111,-0.444,0.000,0.000,0.000,0.222,-0.333,-0.7823,-0.6246
0,114.890,7.589,13.258,20.028,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,0.000,0.000,-0.111,-0.222,0.222,0.000,0.444,-0.111,-0.333,-0.333,0.111,-0.222,-0.333,-0.222,0.000,0.111,-0.333,-0.222,-0.222,-0.3596,-0.3545,-107.908,137.278,14.171,21.034,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,-0.222,-0.333,-0.333,-0.111,0.111,-0.222,-0.333,-0.333,0.333,0.111,-0.222,0.111,-0.111,-0.333,-0.222,-0.111,-0.333,-0.111,0.333,-0.7541,-0.1537,-103.277,133.825,17.249,17.222,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.222,-0.222,-0.222,-0.111,-0.222,-0.222,-0.333,-0.333,0.222,0.222,-0.222,0.111,-0.111,-0.222,0.111,0.000,-0.333,-0.111,0.222,-0.6291,-0.1537,-101.475,132.669,16.089,19.072,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.333,-0.222,-0.222,-0.222,-0.111,-0.111,-0.222,0.222,-0.222,0.000,-0.111,-0.111,-0.111,-0.222,-0.222,0.000,0.000,-0.333,-0.222,0.111,-0.8893,-0.0198,-92.533,93.011,8.206,19.957,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,0.000,0.000,0.333,-0.222,0.000,0.000,-0.222,-0.111,0.000,-0.111,0.111,-0.111,-0.111,-0.222,0.111,0.000,-0.222,0.222,0.111,-0.4310,-0.3842
0,-108.839,130.694,20.718,26.495,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,0.444,-0.444,-0.556,-0.667,-0.111,-0.444,-0.556,-0.333,-0.333,-0.444,-0.444,-0.556,-0.444,0.000,-0.556,0.000,-0.333,-0.111,0.778,-0.444,-0.9654,-1.1824,-109.544,130.476,24.327,26.278,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.556,-0.667,-0.778,-0.778,-0.556,-0.667,-0.667,-0.778,-0.667,0.222,0.667,-0.667,-0.111,0.222,-0.667,-0.667,-0.556,-0.556,-0.444,-0.222,-0.9869,-1.4625,-111.481,133.371,22.962,26.808,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.222,-0.556,-0.444,-0.556,-0.556,-0.556,-0.556,-0.556,-0.667,-0.333,-0.222,-0.556,-0.444,-0.667,-0.556,0.111,0.889,-0.667,-0.667,-0.444,-0.9697,-0.8725,-111.113,133.436,21.935,25.189,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.667,-0.778,-0.778,-0.889,0.000,-0.778,-0.778,-0.778,-0.556,0.111,-0.333,-0.778,-0.333,1.000,-0.889,-0.667,-0.667,-0.333,-0.111,-0.333,-0.9641,-1.6137,-101.025,119.517,17.687,24.791,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.667,-0.667,0.222,0.889,-0.889,-0.444,-0.333,-0.556,-0.556,-0.778,-0.889,-0.556,-0.778,-0.889,-0.667,-0.444,-0.556,-1.000,-0.778,-0.778,-0.9001,-1.0783
0,-111.194,138.373,12.634,22.221,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.111,-0.111,0.000,0.000,0.333,0.000,0.000,-0.111,0.000,0.000,-0.111,0.000,-0.111,-0.111,-0.111,0.111,0.111,0.000,-0.222,0.000,-0.2856,-0.5825,-100.801,131.206,19.565,16.693,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,-0.111,-0.111,0.333,-0.111,-0.111,-0.111,-0.333,-0.111,0.222,-0.111,0.000,0.000,-0.222,-0.111,0.111,0.000,0.111,0.111,-0.111,-0.5697,-0.7064,-101.369,124.258,9.162,20.318,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,-0.222,0.111,0.222,-0.111,-0.222,0.111,0.111,-0.111,-0.111,-0.222,-0.111,-0.111,0.000,0.111,0.111,0.000,0.000,-0.222,0.000,0.1450,-0.6023,102.052,-10.498,9.465,17.937,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.333,0.111,0.333,-0.111,0.111,0.000,0.222,0.222,-0.111,-0.333,-0.111,-0.333,-0.111,-0.111,0.000,-0.111,0.333,0.000,-0.222,-0.0470,-0.9791,-88.797,33.606,6.407,17.482,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.111,0.111,0.111,0.556,-0.444,0.111,-0.111,-0.222,-0.333,-0.222,-0.111,-0.111,-0.333,-0.222,-0.111,-0.222,-0.111,-0.556,-0.222,-0.222,-0.0146,-0.6023
0,-67.425,-22.531,8.831,15.456,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,0.000,-0.111,0.000,0.000,-0.222,-0.111,0.000,-0.111,-0.111,-0.111,-0.111,0.000,-0.111,-0.222,0.333,0.111,0.222,-0.222,-0.111,0.000,0.1712,-1.1848,-84.495,0.815,5.474,16.773,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,-0.111,0.111,0.222,-0.222,0.111,0.111,0.000,-0.111,-0.222,-0.222,0.000,-0.222,-0.222,0.000,0.111,0.111,-0.222,-0.111,-0.111,0.4532,-1.2171,-95.421,47.884,11.515,15.912,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.000,0.000,0.222,0.000,-0.222,0.111,0.000,0.000,0.000,-0.222,-0.111,0.000,-0.111,-0.222,0.000,0.222,0.111,-0.222,-0.111,-0.111,0.3046,-0.4883,-83.633,-3.885,7.093,16.685,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.000,-0.111,0.111,-0.111,-0.222,0.000,0.111,0.000,-0.111,-0.222,-0.111,0.000,-0.222,-0.222,0.000,0.111,0.222,-0.222,0.222,-0.111,0.4516,-0.6271,-93.371,99.537,9.384,18.458,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.111,-0.111,-0.222,0.111,-0.111,-0.111,0.000,-0.222,-0.222,0.000,-0.111,-0.222,0.111,0.333,0.222,-0.222,-0.111,-0.111,-0.0461,-0.2157
0,90.927,-10.349,7.712,17.411,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.222,0.111,0.111,-0.222,-0.444,-0.222,-0.111,0.222,0.222,-0.444,-0.222,-0.111,-0.333,-0.333,0.667,-0.111,-0.222,-0.333,0.111,-0.333,-0.2376,-0.6618,-103.155,136.408,9.640,17.607,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,-0.222,0.000,-0.222,-0.333,0.111,-0.111,-0.111,-0.111,-0.222,-0.111,-0.111,-0.111,0.222,0.111,0.111,0.111,-0.111,0.444,-0.222,-0.1449,-0.3123,-103.386,136.430,8.803,19.328,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,-0.111,0.111,0.111,-0.222,-0.222,0.222,0.000,-0.222,-0.222,-0.111,-0.222,0.000,-0.111,0.000,-0.222,0.222,0.333,-0.333,-0.222,-0.111,0.2696,-0.3024,-112.769,138.238,18.102,15.979,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.222,-0.222,-0.222,-0.222,-0.222,-0.222,0.000,-0.333,0.111,0.111,-0.222,-0.111,-0.222,-0.222,0.111,0.333,-0.333,-0.222,0.333,-0.5563,-0.4412,-94.713,125.848,8.222,22.022,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,0.222,0.000,0.222,-0.333,0.222,0.000,-0.111,-0.222,-0.333,-0.222,0.333,-0.222,-0.333,0.111,0.000,0.000,-0.333,-0.333,-0.111,0.2588,-0.5602
0,-97.252,127.127,9.512,16.110,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.111,-0.222,0.000,0.222,-0.222,-0.111,-0.111,0.000,-0.222,-0.222,-0.333,-0.111,-0.222,-0.333,-0.222,0.333,0.333,-0.333,-0.333,-0.222,-0.3588,-0.2652,-100.948,124.730,8.556,19.532,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,0.111,0.333,-0.111,-0.222,0.222,-0.111,0.000,-0.111,-0.333,-0.333,0.000,-0.222,-0.333,0.222,0.111,0.111,-0.333,-0.222,-0.222,-0.3852,-0.1487,-116.232,139.677,20.720,16.021,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.222,-0.333,-0.444,-0.444,-0.222,-0.333,-0.444,-0.444,-0.444,0.444,0.333,-0.333,0.111,-0.111,-0.333,-0.333,-0.111,-0.333,-0.222,0.333,-0.8582,-0.2900,-111.755,136.587,11.070,24.380,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.444,-0.222,-0.111,-0.222,-0.222,-0.222,-0.222,0.222,-0.222,-0.222,-0.222,-0.111,-0.222,-0.333,-0.222,0.222,0.000,-0.333,-0.333,0.000,-0.8464,-0.0174,-106.094,131.763,20.047,17.015,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.444,-0.333,-0.333,-0.333,0.556,-0.222,-0.222,-0.111,-0.333,-0.111,-0.222,-0.222,0.000,-0.333,-0.222,0.000,-0.111,-0.333,-0.333,0.111,-0.8634,-0.2900
0,-108.291,131.365,17.878,19.158,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,-0.222,-0.111,-0.333,-0.111,-0.111,-0.222,-0.444,-0.333,0.111,0.333,-0.333,0.111,0.444,-0.333,-0.222,0.000,0.000,-0.111,0.111,-0.1034,-0.8874,-162.670,176.435,14.511,20.273,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.333,-0.444,0.111,0.444,-0.556,0.000,0.111,0.556,-0.111,-0.444,-0.556,-0.333,-0.222,-0.333,-0.333,-0.111,-0.333,-0.222,-0.444,-0.333,-0.1639,-1.2171,-114.066,142.473,18.357,20.316,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,-0.111,-0.111,0.000,-0.111,0.000,-0.111,0.000,0.000,0.222,0.000,0.111,-0.111,0.333,0.000,-0.111,-0.111,0.000,-0.222,0.000,0.111,-0.2468,-0.8155,-104.002,129.008,12.614,23.057,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,0.000,-0.111,0.111,-0.222,0.222,0.222,0.111,-0.111,-0.111,-0.222,0.111,-0.111,-0.333,-0.111,0.000,0.111,-0.333,-0.222,0.000,0.2297,-1.1055,-107.598,131.576,19.813,18.050,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,-0.111,0.111,0.222,0.222,-0.111,0.000,-0.111,-0.111,0.000,0.000,-0.111,-0.111,-0.222,0.000,0.222,0.222,-0.111,-0.111,0.000,-0.1773,-1.0981
0,-107.461,135.391,10.032,21.899,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.333,0.778,-0.222,-0.333,-0.556,0.111,-0.222,-0.222,-0.222,-0.556,-0.444,0.333,-0.333,-0.556,0.000,-0.111,-0.333,-0.556,-0.444,-0.444,-0.6777,-0.9320,-109.281,133.574,18.802,17.749,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,-0.444,-0.444,-0.444,0.222,-0.333,-0.444,-0.444,-0.222,0.333,-0.111,-0.333,-0.111,0.111,-0.444,-0.222,-0.222,0.222,0.444,0.333,-0.9211,-1.0981,-123.429,154.726,16.982,21.594,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.222,0.333,0.000,-0.111,-0.222,-0.111,0.000,0.111,-0.222,-0.333,-0.222,0.111,-0.222,-0.111,-0.222,0.222,-0.111,0.333,-0.222,-0.111,-0.7764,-1.2171,-111.526,136.734,18.785,18.222,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.222,-0.444,-0.333,-0.444,-0.222,-0.333,-0.333,-0.333,-0.444,0.333,-0.111,-0.333,-0.111,0.222,-0.333,-0.222,0.333,-0.333,-0.222,0.444,-0.8230,-0.8874,-108.125,136.047,10.217,21.764,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.222,-0.111,-0.111,0.222,-0.444,0.444,0.333,-0.111,0.000,0.000,-0.222,0.111,-0.222,0.000,-0.333,-0.111,-0.222,-0.333,-0.222,-0.111,-0.3975,-0.6941
0,-70.189,84.232,16.941,19.491,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.222,-0.222,-0.222,-0.333,-0.111,-0.111,-0.222,-0.222,-0.333,-0.333,-0.111,-0.333,-0.444,0.889,-0.111,-0.111,-0.444,-0.333,-0.222,-0.3897,-1.0882,-89.238,56.874,11.226,19.627,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.000,0.000,-0.111,0.000,0.000,0.000,-0.111,-0.111,-0.222,0.000,-0.111,-0.222,-0.111,0.444,0.111,-0.333,-0.222,-0.111,0.1024,-0.1190,-90.423,33.734,10.080,18.007,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.000,-0.111,0.000,-0.111,-0.111,-0.111,-0.111,-0.222,-0.222,-0.111,-0.111,-0.111,-0.111,-0.222,-0.111,0.111,0.556,-0.222,-0.222,0.000,-0.1478,-0.2107,-78.696,36.293,8.094,18.758,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.111,0.556,0.444,-0.333,0.000,0.000,-0.111,0.000,-0.333,-0.333,0.000,-0.222,-0.333,-0.222,0.111,0.000,-0.444,-0.222,-0.333,0.0546,-0.3619,-93.229,82.911,9.731,15.496,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.222,0.000,0.000,-0.333,0.556,0.222,-0.222,0.000,-0.333,-0.222,0.222,-0.111,-0.333,-0.111,0.000,-0.111,-0.222,-0.222,-0.222,0.1299,-0.5577
0,-87.468,5.556,14.069,18.702,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.667,0.889,-0.556,-0.444,-0.889,-0.222,-0.444,-0.778,0.111,-0.778,-0.778,-0.222,-0.667,-0.778,-0.778,-0.556,-0.333,-0.778,-0.556,-0.778,-0.7284,-3.4802,-88.536,35.072,16.071,21.296,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.667,0.000,-0.444,-0.556,-0.333,-0.444,-0.444,-0.111,-0.222,-0.333,-0.444,-0.333,0.000,-0.556,-0.444,0.111,-0.333,-0.667,-0.333,-0.111,-0.9283,-2.5556,-89.688,49.279,19.960,20.696,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.444,0.111,-0.111,-0.556,-0.444,0.222,-0.444,-0.667,-0.333,0.111,0.556,-0.222,0.333,-0.111,-0.556,-0.444,-0.222,-0.111,-0.333,-0.111,-0.6216,-5.0244,-90.597,55.512,16.408,23.639,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.111,-0.556,-0.333,0.778,-0.667,-0.222,0.222,-0.556,-0.444,-0.556,-0.556,-0.444,-0.444,-0.778,-0.556,0.000,-0.333,-0.778,-0.667,-0.667,-0.6960,-3.4777,-91.177,69.305,21.982,23.631,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.556,-0.778,-0.778,-0.889,-0.778,-0.667,-0.889,-0.778,-0.667,-0.333,-0.444,-0.667,-0.444,1.000,-0.889,-0.556,-0.556,-0.444,0.111,-0.333,-0.9308,-3.5223
0,-65.470,46.608,9.239,20.550,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,-0.111,0.111,0.000,-0.667,0.000,-0.111,0.667,-0.222,-0.667,-0.556,-0.222,-0.556,-0.667,-0.333,0.111,-0.111,-0.667,-0.667,-0.667,0.7085,-0.7982,-66.018,32.622,10.429,20.478,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.333,-0.222,0.444,0.222,-0.556,0.000,-0.111,0.111,0.000,-0.333,-0.333,-0.111,0.333,-0.556,-0.222,0.222,0.222,-0.556,-0.222,-0.222,0.1544,-0.6420,-102.647,136.983,12.339,18.750,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,0.111,0.000,0.111,-0.111,0.111,0.111,-0.111,0.444,-0.333,-0.333,0.111,-0.222,-0.222,-0.111,0.111,0.111,-0.333,-0.111,0.000,-0.4574,-0.4734,-106.958,135.896,18.724,17.643,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.556,-0.556,-0.889,-0.556,-0.778,-0.444,-0.778,-0.444,-0.778,-0.778,-0.222,-0.556,-0.667,0.222,-0.889,-0.667,-0.444,1.333,-0.222,-0.778,-0.7967,-1.3013,-108.966,132.463,13.008,21.997,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,-0.111,0.000,-0.111,-0.111,0.222,0.111,-0.222,0.000,0.000,-0.111,0.111,-0.111,-0.222,-0.222,0.000,0.333,-0.444,0.000,0.111,-0.3684,-0.3545
0,-105.039,143.087,9.344,20.290,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.111,0.000,-0.111,0.000,0.000,0.000,-0.111,-0.333,-0.333,0.000,-0.222,-0.333,-0.111,0.444,0.111,-0.333,-0.222,-0.222,-0.1382,-0.0793,-68.662,-19.799,13.372,16.049,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.333,-0.222,-0.222,-0.333,0.778,-0.222,-0.222,-0.111,-0.222,-0.111,-0.111,-0.222,-0.111,-0.222,-0.222,0.000,0.000,-0.333,-0.222,0.000,-0.4682,-0.2231,-82.789,-3.543,6.820,17.396,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.111,0.667,-0.444,0.000,0.222,-0.111,-0.111,-0.333,-0.444,-0.111,-0.333,-0.444,-0.222,0.000,-0.111,-0.444,-0.333,-0.333,0.0687,-0.2132,-91.111,29.044,7.926,17.016,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.111,0.667,-0.444,0.000,0.222,-0.111,-0.111,-0.333,-0.444,-0.111,-0.333,-0.444,-0.222,0.000,-0.111,-0.444,-0.333,-0.333,0.0451,-0.2132,-97.867,112.721,15.699,15.353,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.222,-0.111,-0.111,-0.222,-0.333,-0.111,-0.222,-0.333,0.667,-0.111,-0.111,-0.222,-0.111,0.556,-0.333,-0.222,-0.222,0.000,0.333,-0.222,-0.3513,-0.5131
0,-101.216,136.824,13.836,17.944,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.667,-0.222,-0.778,-0.778,-0.111,-0.667,-0.222,-0.667,-0.667,-0.333,-0.333,-0.667,-0.556,-0.444,0.000,-0.667,-0.667,1.333,-0.333,-0.667,-0.6740,-0.5007,-111.320,138.386,14.379,19.300,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.000,0.000,0.000,-0.222,-0.333,-0.111,0.000,-0.111,0.000,-0.111,0.111,-0.111,-0.111,-0.222,0.333,0.111,0.000,0.111,0.000,0.000,-0.5544,-0.1586,-100.109,127.172,9.520,21.174,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.111,0.000,-0.111,-0.333,0.000,-0.111,-0.111,0.222,0.222,0.111,0.000,-0.111,-0.111,0.111,-0.111,-0.111,0.222,-0.222,0.111,-0.1045,-1.0584,-151.899,175.713,15.941,20.835,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.111,-0.333,-0.222,0.222,-0.333,-0.111,0.333,0.111,-0.333,-0.111,-0.333,0.444,-0.222,-0.111,-0.111,0.000,0.444,-0.111,-0.111,-0.4765,-0.3470,-111.826,140.380,15.046,22.318,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.111,0.111,-0.111,0.222,-0.333,0.000,0.000,-0.111,0.000,-0.222,-0.111,-0.222,-0.222,-0.444,0.333,-0.111,0.000,-0.444,-0.333,0.000,-0.3793,-0.0620
0,83.487,0.637,8.963,18.215,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.333,0.000,0.222,0.000,-0.333,0.111,0.000,0.000,0.333,-0.333,-0.333,0.000,-0.333,-0.111,-0.333,0.111,0.000,0.000,0.111,-0.222,-0.0368,-1.5988,-93.795,118.312,11.562,17.999,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.222,-0.222,-0.111,-0.333,0.000,-0.222,-0.333,-0.111,-0.222,-0.111,-0.111,-0.222,-0.111,-0.111,-0.222,0.222,0.333,0.000,-0.333,0.222,-0.5689,-1.2691,-101.711,139.485,14.157,20.377,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,0.111,0.111,0.111,-0.222,0.111,0.111,0.111,-0.111,-0.444,-0.444,0.222,-0.222,-0.333,0.000,0.111,-0.111,-0.222,-0.111,-0.222,-0.1519,-1.2022,-65.178,-25.826,17.571,18.720,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,0.000,0.000,0.222,-0.444,0.000,0.111,-0.111,-0.111,-0.333,-0.444,-0.222,-0.333,-0.222,0.667,-0.111,-0.222,-0.222,-0.333,-0.222,-0.1529,-2.3573,-76.843,-31.150,18.312,23.364,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.111,-0.111,0.111,-0.222,0.000,0.000,0.000,-0.111,-0.111,0.000,0.000,0.000,0.000,0.111,0.111,0.111,-0.111,0.111,-0.111,-0.4846,-1.2022
0,-85.672,-2.092,12.702,20.883,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.444,0.222,-0.111,-0.222,0.000,-0.111,-0.222,-0.111,-0.111,-0.111,0.111,0.000,0.111,-0.222,0.111,0.000,-0.222,-0.111,-0.111,-0.2777,-1.5517,-95.277,74.529,11.830,21.646,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.000,-0.111,0.333,0.222,-0.333,0.111,0.333,0.000,0.000,-0.333,-0.333,0.000,-0.222,-0.333,-0.222,0.222,0.000,-0.333,-0.222,-0.333,-0.1231,-1.3311,-96.159,106.851,21.111,21.438,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,0.111,-0.333,-0.222,-0.333,0.889,-0.222,-0.333,0.111,-0.333,-0.222,-0.222,-0.222,-0.222,-0.333,-0.222,0.111,-0.111,-0.333,-0.333,-0.111,-0.8034,-2.5135,-94.214,78.925,18.540,22.718,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,-0.222,0.111,0.222,-0.222,-0.111,0.000,-0.111,-0.222,0.111,-0.111,-0.111,-0.111,-0.222,-0.222,0.222,0.222,-0.333,-0.222,0.000,-0.2119,-1.4897,109.982,8.187,14.265,21.587,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,0.000,0.444,0.000,-0.333,-0.111,-0.111,0.556,-0.111,-0.444,-0.444,-0.111,-0.333,-0.333,-0.222,0.000,-0.111,-0.333,-0.333,-0.333,-0.2732,-1.3137
0,-67.458,-38.289,6.857,23.532,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.222,0.000,0.000,0.111,-0.333,0.222,0.333,-0.222,-0.222,-0.444,-0.333,0.222,-0.222,-0.444,-0.222,0.111,-0.111,-0.444,-0.333,-0.333,-0.2922,-0.2256,-67.906,-38.408,8.777,22.858,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.222,0.333,-0.222,-0.222,-0.333,0.333,0.111,-0.222,-0.222,-0.333,-0.333,0.222,0.000,0.000,-0.222,0.000,-0.111,-0.333,-0.222,-0.222,0.1872,-0.2999,-69.041,-38.890,20.381,18.143,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.222,0.000,-0.111,-0.333,-0.222,0.000,-0.111,-0.222,-0.222,-0.111,0.222,0.000,0.444,-0.222,-0.333,0.000,-0.111,-0.333,-0.222,-0.111,-0.7575,-0.8552,-68.012,-38.387,14.091,19.483,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,-0.222,-0.556,-0.444,-0.556,1.222,-0.444,-0.556,-0.444,-0.444,-0.333,-0.333,-0.444,-0.333,-0.444,-0.444,-0.111,-0.333,-0.444,-0.444,-0.333,-0.8789,-0.7783,-74.400,-26.453,4.436,19.743,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.111,0.111,0.000,0.000,-0.222,0.222,0.000,0.000,0.000,-0.111,-0.111,0.000,-0.111,-0.222,0.222,0.000,-0.111,-0.333,-0.222,-0.111,0.1948,-0.3024
