0.0,-108.147,132.71,11.205,24.419,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,0.0,-0.111,0.222,0.111,-0.33299999999999996,0.0,0.111,-0.111,0.111,-0.33299999999999996,-0.111,0.111,-0.33299999999999996,-0.111,-0.111,0.222,0.111,-0.444,-0.111,-0.222,0.0673,-0.9246,-97.34700000000001,118.70100000000001,19.058,16.445,0.53,1.0,1.0,1.0,-0.23,0.31,0.59,0.0,-0.556,-0.556,-0.556,-0.556,-0.111,-0.222,-0.222,-0.444,-0.222,-0.444,-0.556,-0.444,0.111,-0.111,0.0,-0.111,1.222,0.222,-0.556,-0.8096,-1.284,-104.413,134.172,12.79,20.383,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.0,0.111,-0.111,-0.111,0.111,0.222,0.111,-0.111,-0.222,0.0,-0.111,0.0,-0.111,-0.111,0.111,0.0,0.111,-0.222,0.0,0.111,-0.1478,-0.3545,-83.809,23.291,8.314,18.697,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.111,-0.222,0.0,0.444,-0.444,0.33299999999999996,0.33299999999999996,-0.111,-0.33299999999999996,-0.222,-0.444,-0.111,-0.33299999999999996,-0.111,-0.33299999999999996,0.0,-0.111,-0.444,-0.33299999999999996,-0.222,-0.6419,-0.9246,-90.037,38.861999999999995,11.283,19.417,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.111,0.33299999999999996,0.111,0.111,-0.222,-0.111,0.0,-0.33299999999999996,-0.222,-0.444,-0.111,-0.444,-0.111,0.0,0.444,0.0,-0.556,-0.222,-0.222,-0.3279,-0.6346,1.0,0.0,0.96334991,0.03665009,0.45057156,0.54942844,1.0,0.0
0.0,-90.795,109.258,17.688,24.109,0.43,0.12,0.15,-0.3,0.22,-0.03,-0.12,-0.222,0.0,0.222,0.111,-0.556,0.111,-0.111,0.0,0.556,-0.444,-0.444,0.0,-0.33299999999999996,-0.222,0.33299999999999996,0.0,0.0,-0.33299999999999996,-0.111,-0.444,0.2194,-1.2518,-90.478,42.93899999999999,20.311,23.423000000000002,0.4,0.41,0.46,0.72,-0.3,0.17,0.35,-0.556,0.222,-0.111,-0.667,-0.556,-0.111,-0.33299999999999996,-0.667,0.0,-0.556,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,0.33299999999999996,-0.778,-0.33299999999999996,-0.556,1.0,0.778,-0.556,-0.6004,-1.6137,-90.82799999999999,87.398,19.991,18.741,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,0.222,-0.556,-0.556,-0.667,-0.111,-0.556,-0.556,-0.556,-0.667,0.444,0.222,-0.556,0.0,-0.33299999999999996,-0.556,-0.33299999999999996,-0.33299999999999996,-0.556,-0.444,0.556,-0.8855,-1.284,-75.206,-20.448,8.982999999999999,19.714000000000002,-0.1,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.33299999999999996,0.111,0.111,0.222,-0.667,0.111,0.444,-0.33299999999999996,-0.33299999999999996,-0.444,-0.556,0.444,-0.33299999999999996,-0.667,-0.444,-0.111,-0.111,-0.667,-0.556,-0.556,0.0724,-0.6717,-94.49799999999999,32.068000000000005,8.929,18.522000000000002,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.111,0.111,0.0,0.222,-0.444,0.111,0.222,-0.222,-0.222,-0.444,-0.444,0.33299999999999996,-0.33299999999999996,-0.556,-0.33299999999999996,0.222,0.222,0.111,-0.222,-0.444,0.1964,-1.0783,0.71428571,0.28571429,0.38378751,0.61621249,0.96499363,0.03500637,1.0,0.0
0.0,-94.756,80.156,12.715,21.311,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.222,0.444,-0.222,-0.556,-0.222,-0.444,-0.33299999999999996,-0.111,-0.556,-0.33299999999999996,-0.111,-0.556,-0.444,-0.33299999999999996,0.556,0.222,-0.667,-0.33299999999999996,-0.444,-0.0342,-0.6346,-95.785,97.934,9.845,19.8,-0.1,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.33299999999999996,-0.33299999999999996,0.778,-0.111,-0.444,-0.444,-0.444,-0.444,-0.111,-0.33299999999999996,-0.444,-0.111,-0.33299999999999996,0.222,-0.33299999999999996,0.222,-0.222,0.111,-0.111,-0.556,-0.3427,-0.6668,-96.086,118.447,18.285999999999998,15.82,0.53,1.0,1.0,1.0,-0.23,0.31,0.59,-0.889,-1.0,-1.0,-0.33299999999999996,-0.889,-0.889,-1.0,-0.667,-0.889,-1.0,-0.889,-1.0,-0.778,-0.556,-1.111,-1.0,-0.889,1.444,-0.33299999999999996,-1.0,-0.6948,-1.1799,-98.37,115.36399999999999,9.786,19.683,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,0.222,0.222,0.111,0.111,-0.222,0.111,-0.111,0.111,-0.111,-0.33299999999999996,-0.33299999999999996,0.222,-0.222,-0.33299999999999996,-0.33299999999999996,0.0,-0.222,-0.33299999999999996,0.0,-0.33299999999999996,-0.0559,-0.7387,-89.666,91.396,7.801,17.232,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,-0.33299999999999996,0.0,-0.111,-0.111,-0.667,0.0,0.0,-0.556,-0.222,-0.556,-0.33299999999999996,0.0,-0.556,-0.556,0.778,0.111,0.0,-0.778,-0.444,-0.444,0.442,-0.5106,0.28571429,0.71428571,0.6009468000000001,0.3990532,0.14899828,0.85100172,1.0,0.0
0.0,-82.72200000000001,7.797999999999999,16.727999999999998,17.275,0.12,0.07,0.1,0.37,-0.29,0.72,0.0,0.222,-0.111,-0.111,0.0,-0.444,0.0,0.0,-0.33299999999999996,-0.222,-0.111,-0.222,-0.222,0.0,-0.33299999999999996,0.33299999999999996,0.222,0.111,-0.556,-0.222,0.0,0.0215,-1.6211,-85.738,0.163,10.392999999999999,20.61,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,0.222,-0.111,-0.111,-0.111,-0.444,0.0,0.33299999999999996,-0.111,-0.222,-0.444,-0.444,0.0,-0.33299999999999996,-0.444,0.111,0.33299999999999996,0.222,-0.556,-0.444,-0.222,0.399,-1.0559,-90.20700000000001,64.281,14.299000000000001,20.849,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,0.222,0.0,-0.111,-0.444,0.0,0.222,-0.33299999999999996,0.0,-0.111,-0.33299999999999996,0.222,-0.222,-0.33299999999999996,-0.111,0.111,0.222,-0.556,-0.222,0.0,-0.1579,-0.3916,-92.669,91.05,20.421,20.258,0.12,0.07,0.1,0.37,-0.29,0.72,0.0,0.0,0.444,-0.444,-0.556,-0.444,-0.222,-0.444,-0.556,-0.222,0.111,0.222,-0.33299999999999996,0.0,-0.33299999999999996,-0.444,-0.111,0.222,-0.556,-0.444,0.111,-0.6572,-1.6211,-95.515,108.984,11.67,22.024,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.33299999999999996,0.222,-0.444,-0.33299999999999996,-0.556,0.556,0.0,-0.556,0.111,-0.222,-0.33299999999999996,-0.222,-0.111,-0.33299999999999996,-0.556,-0.33299999999999996,0.556,0.0,-0.111,-0.33299999999999996,-0.308,-0.8428,0.57142857,0.42857143,0.72553825,0.27446175,0.80861591,0.19138409,1.0,0.0
0.0,-114.66,139.95,18.328,17.692999999999998,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,0.0,-0.111,-0.111,-0.111,-0.222,0.111,0.0,-0.222,-0.222,-0.111,-0.222,0.111,-0.111,-0.33299999999999996,0.444,0.222,0.0,-0.33299999999999996,-0.222,0.111,-0.0943,-0.4412,-105.931,132.471,10.425999999999998,23.94,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,0.111,0.444,0.0,-0.33299999999999996,0.0,-0.111,-0.111,-0.111,-0.33299999999999996,-0.33299999999999996,0.222,-0.222,-0.444,0.444,0.111,0.0,-0.444,-0.33299999999999996,-0.33299999999999996,-0.0546,-0.3024,-108.32,132.445,19.695,17.374000000000002,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.0,-0.222,-0.222,-0.33299999999999996,-0.222,-0.222,-0.222,-0.111,-0.222,0.222,0.111,-0.222,0.111,0.33299999999999996,-0.33299999999999996,0.0,0.111,-0.222,0.0,0.111,-0.5719,-0.528,-115.88799999999999,141.514,15.454,21.386,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.444,-0.444,-0.33299999999999996,-0.33299999999999996,-0.444,0.222,-0.222,-0.111,-0.33299999999999996,-0.222,0.444,-0.444,-0.111,-0.33299999999999996,0.111,0.889,-0.222,-0.6341,-0.5205,-102.47399999999999,114.92299999999999,9.439,20.851,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.222,0.556,-0.111,-0.33299999999999996,-0.111,-0.222,0.0,0.33299999999999996,-0.111,0.0,-0.222,-0.222,-0.222,0.111,-0.111,-0.111,-0.33299999999999996,0.111,-0.222,-0.2336,-0.3024,0.42857143,0.57142857,0.79836372,0.20163628,0.73410029,0.26589971,1.0,0.0
0.0,-102.48700000000001,127.021,12.614,24.884,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.33299999999999996,-0.33299999999999996,0.33299999999999996,0.667,-0.444,-0.222,-0.111,-0.33299999999999996,0.0,-0.444,-0.111,-0.33299999999999996,-0.33299999999999996,-0.444,0.0,0.0,0.222,-0.556,-0.444,-0.444,-0.492,-0.7635,-92.535,38.518,21.308000000000003,17.884,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.111,-0.222,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,0.0,-0.111,-0.33299999999999996,0.111,0.444,-0.33299999999999996,0.111,-0.111,-0.111,-0.222,-0.111,-0.33299999999999996,-0.222,0.111,-0.6264,-0.937,-89.288,32.232,12.533,21.208000000000002,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.0,-0.222,0.111,0.0,-0.33299999999999996,0.0,-0.111,0.222,-0.33299999999999996,-0.444,-0.444,-0.111,-0.33299999999999996,0.111,-0.33299999999999996,0.444,-0.111,-0.444,-0.222,-0.444,-0.3993,-0.0421,-95.84100000000001,40.388000000000005,12.08,20.583000000000002,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.111,0.0,0.0,0.0,-0.33299999999999996,0.444,0.111,-0.111,-0.222,-0.222,-0.33299999999999996,-0.111,-0.222,0.0,-0.33299999999999996,0.111,0.111,-0.33299999999999996,0.0,0.111,-0.5674,0.2256,-105.595,124.199,15.807,22.326999999999998,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.111,0.111,-0.222,-0.33299999999999996,0.33299999999999996,0.0,-0.33299999999999996,0.111,0.0,0.0,-0.111,-0.111,0.222,-0.33299999999999996,0.0,-0.111,-0.222,0.222,-0.111,-0.449,-0.4561,0.42857143,0.57142857,0.60986576,0.39013424,0.60158468,0.39841532,1.0,0.0
0.0,-90.595,138.52200000000002,8.246,19.285,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,0.0,-0.222,0.111,0.33299999999999996,-0.444,-0.111,-0.111,-0.111,-0.222,-0.444,-0.444,0.0,-0.444,-0.556,0.222,0.222,0.33299999999999996,-0.556,-0.222,-0.33299999999999996,0.1048,-2.3548,-61.97,-31.238000000000003,10.957,13.950999999999999,-0.1,0.07,0.18,-0.99,0.81,0.31,-0.29,0.0,-0.111,0.111,0.444,-0.444,0.111,0.222,-0.111,-0.111,-0.33299999999999996,-0.222,0.0,-0.33299999999999996,-0.444,0.111,0.0,0.0,-0.556,-0.222,-0.222,0.2659,-2.159,-71.126,-33.022,4.377,19.725,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,0.0,-0.222,-0.111,0.33299999999999996,-0.556,0.222,0.444,-0.33299999999999996,-0.222,-0.556,-0.444,-0.111,-0.444,-0.444,0.444,0.0,-0.222,-0.667,-0.33299999999999996,-0.33299999999999996,0.5531,-2.3548,-68.492,-38.025,11.224,19.74,-0.1,0.07,0.18,-0.99,0.81,0.31,-0.29,0.0,0.111,0.33299999999999996,0.0,-0.444,0.33299999999999996,0.0,-0.111,-0.111,-0.33299999999999996,-0.111,0.33299999999999996,-0.33299999999999996,-0.444,-0.222,-0.111,-0.111,-0.444,-0.111,-0.222,-0.4944,-2.159,-69.363,-38.823,20.349,17.984,0.12,0.07,0.1,0.37,-0.29,0.72,0.0,-0.111,0.111,-0.111,-0.111,-0.111,0.0,-0.222,-0.444,-0.222,0.222,0.222,0.0,0.222,-0.111,-0.222,-0.111,-0.111,-0.111,-0.111,0.222,-0.8321,-2.5135,0.85714286,0.14285714,0.85864542,0.14135458,0.91875843,0.08124157,1.0,0.0
0.0,-73.998,-30.3,11.732000000000001,21.112,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,0.33299999999999996,-0.111,-0.222,-0.444,0.444,0.33299999999999996,-0.444,-0.222,-0.222,-0.222,0.222,-0.111,-0.444,-0.444,-0.111,0.111,-0.556,-0.444,0.0,-0.08,-1.0386,-76.834,-20.701999999999998,6.1160000000000005,19.249000000000002,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,0.222,0.111,-0.111,0.0,-0.444,0.33299999999999996,0.222,-0.222,-0.222,-0.444,-0.444,0.222,-0.111,-0.556,-0.33299999999999996,0.222,0.0,-0.556,-0.444,-0.33299999999999996,0.5123,-1.9235,-93.619,7.73,14.918,17.308,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.556,0.0,0.889,-0.33299999999999996,-0.667,-0.111,-0.444,-0.444,0.778,-0.667,-0.778,-0.33299999999999996,-0.556,-0.667,-0.667,-0.33299999999999996,-0.222,-0.778,-0.33299999999999996,-0.778,-0.6434,-1.631,5.938,39.858000000000004,7.897,20.756999999999998,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.33299999999999996,-0.111,0.444,0.111,-0.667,-0.33299999999999996,-0.33299999999999996,0.667,0.111,-0.778,-0.667,0.0,-0.556,-0.667,-0.556,-0.222,-0.444,-0.667,-0.556,-0.667,0.4577,-1.631,-94.544,136.958,20.693,14.545,0.12,0.07,0.1,0.37,-0.29,0.72,0.0,-0.33299999999999996,-0.222,-0.444,-0.444,-0.556,0.444,-0.33299999999999996,-0.667,-0.33299999999999996,0.111,0.111,0.222,0.889,-0.33299999999999996,-0.556,-0.444,-0.444,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.7761,-2.0921,0.71428571,0.28571429,0.9385228000000001,0.061477199999999996,0.49280194,0.50719806,1.0,0.0
0.0,-91.071,16.613,16.192999999999998,19.660999999999998,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.444,0.0,-0.33299999999999996,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,-0.444,0.556,-0.111,-0.111,-0.33299999999999996,-0.444,0.33299999999999996,-0.33299999999999996,-0.111,0.0,-0.33299999999999996,0.778,-0.111,-0.5779,-0.6643,-89.445,80.929,19.908,17.21,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.556,-0.667,-0.667,-0.33299999999999996,0.0,-0.667,-0.667,-0.667,-0.667,0.556,0.444,-0.667,0.0,-0.111,-0.667,-0.556,-0.444,-0.556,-0.556,0.33299999999999996,-0.9552,-2.1714,-87.51299999999999,4.4639999999999995,10.044,20.497,-0.1,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.33299999999999996,-0.222,-0.222,-0.33299999999999996,-0.222,-0.222,-0.222,-0.556,-0.222,0.222,-0.222,0.111,-0.111,-0.33299999999999996,-0.444,-0.111,0.556,-0.556,-0.222,0.222,-0.7735,-1.0064,-105.31,127.5,12.685,21.1,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.0,-0.111,-0.111,-0.222,-0.222,0.222,0.222,0.222,0.0,-0.33299999999999996,-0.444,0.0,-0.222,-0.444,-0.444,0.444,-0.222,-0.111,-0.111,-0.33299999999999996,-0.9027,-0.5602,-99.573,120.521,20.849,20.262999999999998,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.0,-0.667,-0.667,-0.667,-0.556,-0.667,-0.667,-0.667,-0.667,0.444,0.0,-0.667,0.444,0.0,-0.667,-0.556,-0.444,-0.667,-0.556,0.556,-0.9697,-1.2369,0.85714286,0.14285714,0.85857303,0.14142697,0.55873691,0.44126309,1.0,0.0
0.0,-79.028,-0.81,7.497999999999999,16.805999999999997,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.111,0.111,0.0,0.111,-0.222,0.222,0.0,0.33299999999999996,-0.111,-0.111,-0.222,0.222,-0.111,-0.222,-0.111,-0.111,-0.111,-0.222,-0.222,-0.222,0.3296,-1.4377,-87.694,23.565,8.443,16.666,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,0.111,0.0,0.111,-0.111,-0.222,0.0,0.111,0.222,-0.111,-0.111,-0.222,0.222,-0.111,-0.222,-0.111,0.0,-0.111,-0.222,-0.222,-0.111,-0.0086,-2.2408,-92.25299999999999,95.904,8.706,18.186,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,0.0,0.33299999999999996,-0.111,-0.111,-0.222,0.0,0.111,-0.222,-0.111,0.111,-0.111,0.0,-0.111,-0.111,0.222,-0.111,-0.111,0.556,-0.111,0.0,-0.1219,-2.2408,-103.305,129.556,18.507,17.049,0.4,0.41,0.46,0.72,-0.3,0.17,0.35,0.111,0.111,-0.222,-0.222,-0.222,-0.111,-0.222,-0.222,-0.111,-0.222,-0.111,-0.111,-0.111,0.33299999999999996,0.222,-0.111,-0.111,0.778,0.222,-0.222,-0.6831,-2.9572,-104.102,128.71200000000002,12.932,21.169,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,-0.222,-0.222,-0.222,-0.111,-0.222,-0.222,-0.222,-0.222,0.222,0.222,-0.222,0.0,-0.111,-0.222,-0.111,0.111,-0.222,-0.111,0.33299999999999996,-0.7347,0.0124,0.71428571,0.28571429,0.85858687,0.14141313,0.68417523,0.31582477,1.0,0.0
0.0,-109.633,136.458,8.946,21.932,-0.1,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.0,0.0,0.33299999999999996,-0.222,-0.111,0.222,0.0,-0.222,-0.111,-0.222,-0.111,-0.33299999999999996,-0.33299999999999996,-0.222,0.111,0.33299999999999996,-0.222,-0.222,-0.33299999999999996,-0.3379,-0.4536,-93.906,121.11399999999999,8.338,18.160999999999998,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.222,-0.222,0.0,0.556,-0.111,-0.111,-0.111,-0.111,-0.222,-0.33299999999999996,-0.556,-0.111,-0.33299999999999996,-0.111,0.33299999999999996,0.0,-0.111,-0.111,-0.111,-0.444,-0.4643,-0.3817,85.762,0.493,8.282,17.504,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.33299999999999996,-0.33299999999999996,0.111,-0.111,0.0,-0.222,-0.222,0.444,0.0,-0.222,-0.33299999999999996,-0.222,0.0,-0.444,-0.222,0.0,0.0,-0.111,-0.33299999999999996,-0.222,-0.3189,-0.3792,142.75,-174.233,9.744,17.634,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.222,-0.222,0.111,0.111,-0.556,-0.33299999999999996,0.0,0.667,0.0,-0.33299999999999996,-0.556,-0.222,-0.556,-0.667,-0.111,-0.111,-0.222,-0.667,-0.556,-0.444,-0.1842,-0.3792,-92.145,109.47,7.702000000000001,18.11,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.222,-0.222,0.33299999999999996,0.667,-0.222,-0.111,0.0,0.0,0.0,-0.444,-0.556,-0.222,-0.556,-0.556,0.111,-0.111,-0.222,-0.667,-0.222,-0.444,-0.0257,-0.3817,0.28571429,0.71428571,0.62419434,0.37580566,0.38407718,0.61592282,1.0,0.0
0.0,-90.26,-4.683,15.909,15.690999999999999,0.12,0.07,0.1,0.37,-0.29,0.72,0.0,-0.444,-0.556,-0.667,-0.667,-0.556,-0.444,-0.556,-0.667,-0.444,0.33299999999999996,0.444,-0.556,0.889,-0.222,-0.667,-0.556,-0.111,-0.556,0.0,-0.111,-0.7261,-3.2992,84.789,12.552999999999999,5.94,21.118000000000002,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.444,-0.444,0.556,-0.33299999999999996,-0.556,-0.556,-0.444,0.667,-0.222,-0.778,-0.778,-0.33299999999999996,-0.667,-0.667,-0.667,-0.33299999999999996,-0.556,-0.667,-0.667,-0.778,-0.0191,-3.9933,-87.588,137.481,22.781,12.11,0.12,0.07,0.1,0.37,-0.29,0.72,0.0,-0.222,-0.556,-0.667,-0.667,-0.444,-0.556,-0.556,-0.667,-0.556,-0.111,0.33299999999999996,-0.556,0.667,0.444,-0.667,-0.444,0.0,-0.111,-0.33299999999999996,0.33299999999999996,-0.7671,-3.2992,-88.027,31.885,11.618,23.573,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.556,-0.33299999999999996,0.444,0.778,-0.778,-0.111,0.0,-0.33299999999999996,-0.444,-0.778,-0.667,0.0,-0.667,-0.778,-0.556,-0.222,-0.222,-0.889,-0.667,-0.778,-0.1631,-3.4777,-110.40299999999999,134.5,21.746,23.217,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.667,-0.556,-0.33299999999999996,-0.556,-0.444,-0.444,-0.444,-0.111,-0.556,-0.444,-0.556,-0.444,-0.556,-0.444,-0.444,0.33299999999999996,-0.111,-0.667,-0.556,-0.111,-0.9074,-2.9572,1.0,0.0,0.61687308,0.38312692,0.98448868,0.01551132,1.0,0.0
0.0,80.639,-0.6890000000000001,13.205,19.714000000000002,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,-0.222,0.0,-0.111,0.0,0.111,-0.222,0.0,0.0,0.0,0.33299999999999996,0.111,0.0,-0.2173,0.005,-93.014,111.682,12.937999999999999,20.084,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.0,0.0,0.0,0.0,0.222,0.0,0.0,-0.111,0.222,0.0,-0.111,0.0,-0.222,0.0,0.0,0.0,0.0,0.33299999999999996,0.111,-0.111,0.0835,-0.3247,-96.86200000000001,125.20299999999999,19.109,17.539,-0.16,-0.37,-0.4,0.56,-0.13,-0.72,0.53,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,-0.222,0.0,-0.111,0.0,-0.111,0.0,0.111,0.0,0.0,0.33299999999999996,-0.111,0.0,-0.51,0.4338,-95.925,116.598,11.457,20.775,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,-0.111,-0.222,0.0,-0.111,-0.111,0.111,0.111,0.222,0.111,0.0,0.0,0.1007,0.0421,-91.33200000000001,46.638000000000005,12.517000000000001,17.683,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.0,0.0,0.0,0.0,0.222,0.0,0.0,-0.111,0.111,0.0,-0.111,0.0,0.111,0.0,0.0,0.0,0.0,-0.222,0.111,0.0,-0.0613,-0.1066,0.71428571,0.28571429,0.82601049,0.17398951,0.71990858,0.28009142,1.0,0.0
0.0,-82.085,-14.37,19.535,16.253,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.222,-0.222,-0.111,-0.222,-0.222,-0.222,-0.222,-0.33299999999999996,0.222,0.33299999999999996,-0.222,0.111,0.222,-0.111,-0.222,-0.111,-0.222,-0.111,0.0,-0.6122,-3.2125,-87.18799999999999,46.723,11.362,18.648,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,-0.111,0.0,0.222,0.0,-0.33299999999999996,-0.111,-0.111,-0.222,-0.111,0.0,-0.111,0.222,-0.111,0.33299999999999996,-0.222,0.0,-0.111,-0.111,0.222,-0.111,-0.1519,-0.9394,-74.273,-21.41,7.197,17.29,-0.1,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.0,0.222,0.0,0.0,0.111,0.111,0.111,-0.111,-0.222,-0.111,0.222,-0.111,-0.33299999999999996,-0.222,0.111,0.0,-0.33299999999999996,-0.222,-0.222,0.1755,-1.5542,-90.396,12.39,9.054,17.913,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.0,0.0,0.33299999999999996,0.0,-0.222,-0.111,0.0,0.0,-0.111,-0.111,-0.222,-0.111,-0.222,-0.33299999999999996,0.0,0.111,0.33299999999999996,-0.33299999999999996,-0.222,-0.111,0.0423,0.5106,-85.98899999999999,7.6979999999999995,11.189,18.241,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,-0.111,0.0,-0.111,-0.111,-0.33299999999999996,0.0,0.222,-0.33299999999999996,-0.111,0.0,-0.111,0.111,0.111,-0.111,0.222,-0.111,0.0,-0.111,0.33299999999999996,-0.111,0.0956,-1.9805,0.85714286,0.14285714,0.59860659,0.40139341,0.77911754,0.22088246,1.0,0.0
0.0,-88.274,16.692999999999998,19.656,23.636999999999997,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.444,-0.444,-0.556,-0.667,-0.444,-0.33299999999999996,-0.556,-0.667,-0.667,0.667,0.33299999999999996,-0.33299999999999996,0.0,-0.33299999999999996,-0.667,-0.556,0.111,-0.444,-0.444,0.222,-0.938,-2.8084,-84.882,2.755,18.827,23.788,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.33299999999999996,-0.667,-0.667,-0.667,-0.444,-0.556,-0.667,-0.556,-0.667,-0.222,-0.33299999999999996,-0.556,-0.33299999999999996,-0.556,-0.556,-0.33299999999999996,-0.33299999999999996,-0.667,-0.556,0.778,-0.9528,-2.9572,-64.593,-24.026,17.955,23.287,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.556,-0.444,-0.33299999999999996,-0.444,0.0,-0.444,-0.444,0.33299999999999996,-0.556,-0.444,-0.444,-0.444,-0.111,-0.556,-0.444,0.222,0.222,-0.556,-0.556,-0.111,-0.9695,-3.9933,-86.485,-4.663,20.345,23.840999999999998,0.43,0.12,0.15,-0.3,0.22,-0.03,-0.12,-0.556,-0.444,-0.444,-0.444,-0.778,-0.444,-0.556,-0.667,1.222,-0.778,-0.778,-0.556,-0.667,-0.556,-0.667,-0.444,-0.667,-0.667,-0.222,-0.778,-0.8604,-2.9993,-87.553,9.773,20.445,24.61,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.556,-0.444,0.778,-0.33299999999999996,-0.667,-0.33299999999999996,-0.444,-0.556,0.778,-0.667,-0.667,-0.444,-0.556,-0.556,-0.556,-0.222,-0.33299999999999996,-0.667,0.111,-0.667,-0.8634,-2.8382,0.71428571,0.28571429,0.38826654,0.61173346,0.83921474,0.16078526,1.0,0.0
